time,lat,lon,realization,data
1949-01-01,49.25,9.5,0,18.020153
1949-01-01,49.25,9.75,0,36.84473
1949-01-01,49.25,10.0,0,57.52325
1949-01-01,49.25,10.25,0,41.9755
1949-01-01,49.25,10.5,0,56.146145
1949-01-01,49.25,10.75,0,72.143555
1949-01-01,49.25,11.0,0,104.572296
1949-01-01,49.25,11.25,0,95.349304
1949-01-01,49.25,11.5,0,57.47366
1949-01-01,49.25,11.75,0,41.599274
1949-01-01,49.25,12.0,0,45.46547
1949-01-01,49.25,12.25,0,46.5374
1949-01-01,49.25,12.5,0,65.16885
1949-01-01,49.25,12.75,0,67.45291
1949-01-01,49.25,13.0,0,123.091705
1949-01-01,49.25,13.25,0,161.83232
1949-01-01,49.25,13.5,0,154.1462
1949-01-01,49.25,13.75,0,148.38362
1949-01-01,49.25,14.0,0,136.92331
1949-01-01,49.25,14.25,0,130.72252
1949-01-01,49.25,14.5,0,139.79578
1949-01-01,49.25,14.75,0,176.22162
1949-01-01,49.25,15.0,0,223.55176
1949-01-01,49.5,5.75,0,128.69788
1949-01-01,49.5,6.0,0,114.91632
1949-01-01,49.5,6.25,0,107.87845
1949-01-01,49.5,6.5,0,107.14459
1949-01-01,49.5,6.75,0,91.49361
1949-01-01,49.5,7.0,0,76.22385
1949-01-01,49.5,7.25,0,46.628952
1949-01-01,49.5,7.5,0,30.129433
1949-01-01,49.5,7.75,0,43.871403
1949-01-01,49.5,8.0,0,44.7731
1949-01-01,49.5,8.25,0,16.627789
1949-01-01,49.5,8.5,0,17.932892
1949-01-01,49.5,8.75,0,37.811756
1949-01-01,49.5,9.0,0,17.90905
1949-01-01,49.5,9.25,0,33.323288
1949-01-01,49.5,9.5,0,34.108162
1949-01-01,49.5,9.75,0,65.470215
1949-01-01,49.5,10.0,0,86.23648
1949-01-01,49.5,10.25,0,71.33961
1949-01-01,49.5,10.5,0,58.624744
1949-01-01,49.5,10.75,0,88.419914
1949-01-01,49.5,11.0,0,92.77438
1949-01-01,49.5,11.25,0,95.04747
1949-01-01,49.5,11.5,0,94.79285
1949-01-01,49.5,11.75,0,78.56369
1949-01-01,49.5,12.0,0,69.57579
1949-01-01,49.5,12.25,0,69.67926
1949-01-01,49.5,12.5,0,86.080315
1949-01-01,49.5,12.75,0,83.509445
1949-01-01,49.5,13.0,0,114.23015
1949-01-01,49.5,13.25,0,130.07974
1949-01-01,49.5,13.5,0,130.9495
1949-01-01,49.5,13.75,0,154.02507
1949-01-01,49.5,14.0,0,88.9144
1949-01-01,49.5,14.25,0,111.680984
1949-01-01,49.5,14.5,0,138.36002
1949-01-01,49.5,14.75,0,152.37451
1949-01-01,49.5,15.0,0,184.77893
1949-01-01,49.75,5.75,0,112.27751
1949-01-01,49.75,6.0,0,125.649216
1949-01-01,49.75,6.25,0,108.27279
1949-01-01,49.75,6.5,0,132.53569
1949-01-01,49.75,6.75,0,133.82268
1949-01-01,49.75,7.0,0,128.71361
1949-01-01,49.75,7.25,0,86.09939
1949-01-01,49.75,7.5,0,85.47711
1949-01-01,49.75,7.75,0,73.21883
1949-01-01,49.75,8.0,0,73.096275
1949-01-01,49.75,8.25,0,29.897213
1949-01-01,49.75,8.5,0,44.648647
1949-01-01,49.75,8.75,0,51.313877
1949-01-01,49.75,9.0,0,17.494678
1949-01-01,49.75,9.25,0,34.899235
1949-01-01,49.75,9.5,0,37.677288
1949-01-01,49.75,9.75,0,51.068306
1949-01-01,49.75,10.0,0,54.73566
1949-01-01,49.75,10.25,0,70.80364
1949-01-01,49.75,10.5,0,58.67815
1949-01-01,49.75,10.75,0,91.45069
1949-01-01,49.75,11.0,0,110.1203
1949-01-01,49.75,11.25,0,98.18887
1949-01-01,49.75,11.5,0,99.352844
1949-01-01,49.75,11.75,0,101.911064
1949-01-01,49.75,12.0,0,91.34245
1949-01-01,49.75,12.25,0,118.22653
1949-01-01,49.75,12.5,0,93.4391
1949-01-01,49.75,12.75,0,62.9282
1949-01-01,49.75,13.0,0,88.57536
1949-01-01,49.75,13.25,0,109.77649
1949-01-01,49.75,13.5,0,144.92464
1949-01-01,49.75,13.75,0,145.63512
1949-01-01,49.75,14.0,0,111.157425
1949-01-01,49.75,14.25,0,100.341324
1949-01-01,49.75,14.5,0,147.17412
1949-01-01,49.75,14.75,0,162.45676
1949-01-01,49.75,15.0,0,180.50647
1949-01-01,50.0,5.75,0,109.12514
1949-01-01,50.0,6.0,0,124.4948
1949-01-01,50.0,6.25,0,107.41925
1949-01-01,50.0,6.5,0,102.99134
1949-01-01,50.0,6.75,0,100.5342
1949-01-01,50.0,7.0,0,89.548355
1949-01-01,50.0,7.25,0,82.410576
1949-01-01,50.0,7.5,0,95.498795
1949-01-01,50.0,7.75,0,57.8115
1949-01-01,50.0,8.0,0,64.05616
1949-01-01,50.0,8.25,0,45.58158
1949-01-01,50.0,8.5,0,33.15735
1949-01-01,50.0,8.75,0,17.185926
1949-01-01,50.0,9.0,0,17.116547
1949-01-01,50.0,9.25,0,31.819105
1949-01-01,50.0,9.5,0,48.466682
1949-01-01,50.0,9.75,0,34.156322
1949-01-01,50.0,10.0,0,37.329674
1949-01-01,50.0,10.25,0,52.077293
1949-01-01,50.0,10.5,0,67.57736
1949-01-01,50.0,10.75,0,87.808136
1949-01-01,50.0,11.0,0,77.652695
1949-01-01,50.0,11.25,0,100.1122
1949-01-01,50.0,11.5,0,86.89261
1949-01-01,50.0,11.75,0,89.82324
1949-01-01,50.0,12.0,0,105.9556
1949-01-01,50.0,12.25,0,85.03676
1949-01-01,50.0,12.5,0,85.305214
1949-01-01,50.0,12.75,0,67.861084
1949-01-01,50.0,13.0,0,79.92363
1949-01-01,50.0,13.25,0,93.017105
1949-01-01,50.0,13.5,0,103.60241
1949-01-01,50.0,13.75,0,110.29434
1949-01-01,50.0,14.0,0,100.99268
1949-01-01,50.0,14.25,0,102.11754
1949-01-01,50.0,14.5,0,125.67114
1949-01-01,50.0,14.75,0,106.35423
1949-01-01,50.0,15.0,0,138.97371
1949-01-01,50.25,5.75,0,123.691086
1949-01-01,50.25,6.0,0,109.909775
1949-01-01,50.25,6.25,0,127.430435
1949-01-01,50.25,6.5,0,119.76647
1949-01-01,50.25,6.75,0,103.54161
1949-01-01,50.25,7.0,0,104.269264
1949-01-01,50.25,7.25,0,82.22771
1949-01-01,50.25,7.5,0,83.16231
1949-01-01,50.25,7.75,0,80.97339
1949-01-01,50.25,8.0,0,76.57123
1949-01-01,50.25,8.25,0,57.038784
1949-01-01,50.25,8.5,0,48.99526
1949-01-01,50.25,8.75,0,33.415077
1949-01-01,50.25,9.0,0,50.038815
1949-01-01,50.25,9.25,0,55.235386
1949-01-01,50.25,9.5,0,58.720352
1949-01-01,50.25,9.75,0,71.12789
1949-01-01,50.25,10.0,0,54.7297
1949-01-01,50.25,10.25,0,52.551983
1949-01-01,50.25,10.5,0,39.45446
1949-01-01,50.25,10.75,0,56.12421
1949-01-01,50.25,11.0,0,75.87099
1949-01-01,50.25,11.25,0,83.99081
1949-01-01,50.25,11.5,0,86.1063
1949-01-01,50.25,11.75,0,87.8706
1949-01-01,50.25,12.0,0,98.72818
1949-01-01,50.25,12.25,0,105.28135
1949-01-01,50.25,12.5,0,89.50662
1949-01-01,50.25,12.75,0,85.49928
1949-01-01,50.25,13.0,0,95.523834
1949-01-01,50.25,13.25,0,53.67756
1949-01-01,50.25,13.5,0,78.0983
1949-01-01,50.25,13.75,0,110.2519
1949-01-01,50.25,14.0,0,93.81532
1949-01-01,50.25,14.25,0,109.53426
1949-01-01,50.25,14.5,0,121.579414
1949-01-01,50.25,14.75,0,103.5533
1949-01-01,50.25,15.0,0,83.89878
1949-01-01,50.5,5.75,0,141.94537
1949-01-01,50.5,6.0,0,144.28781
1949-01-01,50.5,6.25,0,129.7269
1949-01-01,50.5,6.5,0,138.2544
1949-01-01,50.5,6.75,0,95.088486
1949-01-01,50.5,7.0,0,124.29189
1949-01-01,50.5,7.25,0,109.77983
1949-01-01,50.5,7.5,0,83.03404
1949-01-01,50.5,7.75,0,69.86022
1949-01-01,50.5,8.0,0,82.51381
1949-01-01,50.5,8.25,0,61.997414
1949-01-01,50.5,8.5,0,41.639805
1949-01-01,50.5,8.75,0,35.90274
1949-01-01,50.5,9.0,0,39.453743
1949-01-01,50.5,9.25,0,61.622143
1949-01-01,50.5,9.5,0,67.71231
1949-01-01,50.5,9.75,0,67.06691
1949-01-01,50.5,10.0,0,77.31438
1949-01-01,50.5,10.25,0,41.34512
1949-01-01,50.5,10.5,0,54.073334
1949-01-01,50.5,10.75,0,55.678844
1949-01-01,50.5,11.0,0,76.04313
1949-01-01,50.5,11.25,0,100.95215
1949-01-01,50.5,11.5,0,118.41202
1949-01-01,50.5,11.75,0,164.5646
1949-01-01,50.5,12.0,0,127.16675
1949-01-01,50.5,12.25,0,127.76041
1949-01-01,50.5,12.5,0,142.7145
1949-01-01,50.5,12.75,0,165.8361
1949-01-01,50.5,13.0,0,137.09068
1949-01-01,50.5,13.25,0,118.66284
1949-01-01,50.5,13.5,0,87.78
1949-01-01,50.5,13.75,0,97.70918
1949-01-01,50.5,14.0,0,94.59543
1949-01-01,50.5,14.25,0,86.59053
1949-01-01,50.5,14.5,0,106.76575
1949-01-01,50.5,14.75,0,101.511
1949-01-01,50.5,15.0,0,81.62833
1949-01-01,50.75,5.75,0,74.0428
1949-01-01,50.75,6.0,0,96.43841
1949-01-01,50.75,6.25,0,131.84857
1949-01-01,50.75,6.5,0,100.729935
1949-01-01,50.75,6.75,0,88.491196
1949-01-01,50.75,7.0,0,116.66465
1949-01-01,50.75,7.25,0,94.62666
1949-01-01,50.75,7.5,0,158.53047
1949-01-01,50.75,7.75,0,155.79033
1949-01-01,50.75,8.0,0,132.53331
1949-01-01,50.75,8.25,0,108.4888
1949-01-01,50.75,8.5,0,68.87746
1949-01-01,50.75,8.75,0,68.10546
1949-01-01,50.75,9.0,0,40.51876
1949-01-01,50.75,9.25,0,41.418076
1949-01-01,50.75,9.5,0,41.94355
1949-01-01,50.75,9.75,0,41.80789
1949-01-01,50.75,10.0,0,41.054726
1949-01-01,50.75,10.25,0,40.766716
1949-01-01,50.75,10.5,0,58.07638
1949-01-01,50.75,10.75,0,78.02153
1949-01-01,50.75,11.0,0,87.238785
1949-01-01,50.75,11.25,0,115.11898
1949-01-01,50.75,11.5,0,172.98032
1949-01-01,50.75,11.75,0,169.3573
1949-01-01,50.75,12.0,0,144.68002
1949-01-01,50.75,12.25,0,152.12059
1949-01-01,50.75,12.5,0,173.74802
1949-01-01,50.75,12.75,0,202.2922
1949-01-01,50.75,13.0,0,188.87686
1949-01-01,50.75,13.25,0,170.38036
1949-01-01,50.75,13.5,0,158.26869
1949-01-01,50.75,13.75,0,128.36528
1949-01-01,50.75,14.0,0,126.37639
1949-01-01,50.75,14.25,0,100.82077
1949-01-01,50.75,14.5,0,93.448875
1949-01-01,50.75,14.75,0,92.12208
1949-01-01,50.75,15.0,0,79.631805
1949-01-01,51.0,5.75,0,63.640354
1949-01-01,51.0,6.0,0,74.45264
1949-01-01,51.0,6.25,0,98.68669
1949-01-01,51.0,6.5,0,81.09308
1949-01-01,51.0,6.75,0,70.98723
1949-01-01,51.0,7.0,0,126.02639
1949-01-01,51.0,7.25,0,127.030846
1949-01-01,51.0,7.5,0,162.74023
1949-01-01,51.0,7.75,0,172.41072
1949-01-01,51.0,8.0,0,162.84608
1949-01-01,51.0,8.25,0,143.33797
1949-01-01,51.0,8.5,0,115.325455
1949-01-01,51.0,8.75,0,67.621704
1949-01-01,51.0,9.0,0,73.13061
1949-01-01,51.0,9.25,0,68.77732
1949-01-01,51.0,9.5,0,51.457405
1949-01-01,51.0,9.75,0,35.651207
1949-01-01,51.0,10.0,0,33.17666
1949-01-01,51.0,10.25,0,47.975777
1949-01-01,51.0,10.5,0,53.322792
1949-01-01,51.0,10.75,0,77.233795
1949-01-01,51.0,11.0,0,82.849976
1949-01-01,51.0,11.25,0,110.554214
1949-01-01,51.0,11.5,0,118.60942
1949-01-01,51.0,11.75,0,123.87895
1949-01-01,51.0,12.0,0,117.741585
1949-01-01,51.0,12.25,0,121.46997
1949-01-01,51.0,12.5,0,101.32408
1949-01-01,51.0,12.75,0,146.70659
1949-01-01,51.0,13.0,0,163.84387
1949-01-01,51.0,13.25,0,191.58888
1949-01-01,51.0,13.5,0,190.47665
1949-01-01,51.0,13.75,0,203.25136
1949-01-01,51.0,14.0,0,178.11108
1949-01-01,51.0,14.25,0,176.15247
1949-01-01,51.0,14.5,0,141.59607
1949-01-01,51.0,14.75,0,122.20096
1949-01-01,51.0,15.0,0,119.83442
1949-01-01,51.25,5.75,0,62.70146
1949-01-01,51.25,6.0,0,96.28892
1949-01-01,51.25,6.25,0,105.54338
1949-01-01,51.25,6.5,0,110.15201
1949-01-01,51.25,6.75,0,136.2431
1949-01-01,51.25,7.0,0,173.41971
1949-01-01,51.25,7.25,0,177.58798
1949-01-01,51.25,7.5,0,199.12839
1949-01-01,51.25,7.75,0,163.34581
1949-01-01,51.25,8.0,0,141.88051
1949-01-01,51.25,8.25,0,160.50958
1949-01-01,51.25,8.5,0,134.6171
1949-01-01,51.25,8.75,0,140.50055
1949-01-01,51.25,9.0,0,95.73793
1949-01-01,51.25,9.25,0,85.11567
1949-01-01,51.25,9.5,0,62.102318
1949-01-01,51.25,9.75,0,46.340466
1949-01-01,51.25,10.0,0,59.088707
1949-01-01,51.25,10.25,0,43.7994
1949-01-01,51.25,10.5,0,47.03331
1949-01-01,51.25,10.75,0,67.81006
1949-01-01,51.25,11.0,0,87.406395
1949-01-01,51.25,11.25,0,92.11421
1949-01-01,51.25,11.5,0,118.330475
1949-01-01,51.25,11.75,0,110.516556
1949-01-01,51.25,12.0,0,119.29082
1949-01-01,51.25,12.25,0,119.33662
1949-01-01,51.25,12.5,0,110.578064
1949-01-01,51.25,12.75,0,130.06116
1949-01-01,51.25,13.0,0,121.472115
1949-01-01,51.25,13.25,0,139.50348
1949-01-01,51.25,13.5,0,139.20331
1949-01-01,51.25,13.75,0,173.70367
1949-01-01,51.25,14.0,0,172.81914
1949-01-01,51.25,14.25,0,176.1217
1949-01-01,51.25,14.5,0,173.5046
1949-01-01,51.25,14.75,0,151.37816
1949-01-01,51.25,15.0,0,106.68802
1949-01-01,51.5,5.75,0,42.434216
1949-01-01,51.5,6.0,0,55.669548
1949-01-01,51.5,6.25,0,72.74437
1949-01-01,51.5,6.5,0,96.75909
1949-01-01,51.5,6.75,0,122.75624
1949-01-01,51.5,7.0,0,160.74966
1949-01-01,51.5,7.25,0,167.2237
1949-01-01,51.5,7.5,0,170.58778
1949-01-01,51.5,7.75,0,156.07022
1949-01-01,51.5,8.0,0,133.68463
1949-01-01,51.5,8.25,0,180.17172
1949-01-01,51.5,8.5,0,168.1149
1949-01-01,51.5,8.75,0,189.46912
1949-01-01,51.5,9.0,0,107.43713
1949-01-01,51.5,9.25,0,87.96263
1949-01-01,51.5,9.5,0,77.45743
1949-01-01,51.5,9.75,0,58.106186
1949-01-01,51.5,10.0,0,55.958748
1949-01-01,51.5,10.25,0,52.001953
1949-01-01,51.5,10.5,0,84.00559
1949-01-01,51.5,10.75,0,101.92657
1949-01-01,51.5,11.0,0,89.617966
1949-01-01,51.5,11.25,0,77.88825
1949-01-01,51.5,11.5,0,102.00453
1949-01-01,51.5,11.75,0,88.54819
1949-01-01,51.5,12.0,0,80.480576
1949-01-01,51.5,12.25,0,66.978455
1949-01-01,51.5,12.5,0,57.60193
1949-01-01,51.5,12.75,0,61.417103
1949-01-01,51.5,13.0,0,101.08232
1949-01-01,51.5,13.25,0,123.98386
1949-01-01,51.5,13.5,0,139.04524
1949-01-01,51.5,13.75,0,136.18613
1949-01-01,51.5,14.0,0,148.40889
1949-01-01,51.5,14.25,0,165.09009
1949-01-01,51.5,14.5,0,179.77643
1949-01-01,51.5,14.75,0,148.2482
1949-01-01,51.5,15.0,0,116.669174
1949-01-01,51.75,5.75,0,40.05575
1949-01-01,51.75,6.0,0,39.13307
1949-01-01,51.75,6.25,0,66.5524
1949-01-01,51.75,6.5,0,70.61935
1949-01-01,51.75,6.75,0,77.86489
1949-01-01,51.75,7.0,0,119.24363
1949-01-01,51.75,7.25,0,147.41682
1949-01-01,51.75,7.5,0,128.1209
1949-01-01,51.75,7.75,0,132.52449
1949-01-01,51.75,8.0,0,129.49277
1949-01-01,51.75,8.25,0,126.21045
1949-01-01,51.75,8.5,0,151.02719
1949-01-01,51.75,8.75,0,189.27289
1949-01-01,51.75,9.0,0,171.84592
1949-01-01,51.75,9.25,0,148.00644
1949-01-01,51.75,9.5,0,100.00443
1949-01-01,51.75,9.75,0,94.2738
1949-01-01,51.75,10.0,0,105.443954
1949-01-01,51.75,10.25,0,121.605865
1949-01-01,51.75,10.5,0,141.06369
1949-01-01,51.75,10.75,0,133.77452
1949-01-01,51.75,11.0,0,141.2382
1949-01-01,51.75,11.25,0,115.634445
1949-01-01,51.75,11.5,0,81.94828
1949-01-01,51.75,11.75,0,67.593094
1949-01-01,51.75,12.0,0,75.41228
1949-01-01,51.75,12.25,0,73.4973
1949-01-01,51.75,12.5,0,76.09892
1949-01-01,51.75,12.75,0,60.16016
1949-01-01,51.75,13.0,0,48.288345
1949-01-01,51.75,13.25,0,82.04651
1949-01-01,51.75,13.5,0,108.23869
1949-01-01,51.75,13.75,0,134.61876
1949-01-01,51.75,14.0,0,153.65125
1949-01-01,51.75,14.25,0,167.60541
1949-01-01,51.75,14.5,0,140.29765
1949-01-01,51.75,14.75,0,124.33981
1949-01-01,51.75,15.0,0,113.473175
1949-01-01,52.0,5.75,0,36.878586
1949-01-01,52.0,6.0,0,21.044493
1949-01-01,52.0,6.25,0,34.115314
1949-01-01,52.0,6.5,0,66.87236
1949-01-01,52.0,6.75,0,72.22247
1949-01-01,52.0,7.0,0,78.472855
1949-01-01,52.0,7.25,0,113.47341
1949-01-01,52.0,7.5,0,153.44977
1949-01-01,52.0,7.75,0,137.65955
1949-01-01,52.0,8.0,0,155.49207
1949-01-01,52.0,8.25,0,153.15509
1949-01-01,52.0,8.5,0,153.47647
1949-01-01,52.0,8.75,0,152.58455
1949-01-01,52.0,9.0,0,133.80621
1949-01-01,52.0,9.25,0,151.22533
1949-01-01,52.0,9.5,0,102.52762
1949-01-01,52.0,9.75,0,123.03471
1949-01-01,52.0,10.0,0,134.8579
1949-01-01,52.0,10.25,0,123.250244
1949-01-01,52.0,10.5,0,149.1232
1949-01-01,52.0,10.75,0,156.16798
1949-01-01,52.0,11.0,0,143.56898
1949-01-01,52.0,11.25,0,113.26718
1949-01-01,52.0,11.5,0,93.63937
1949-01-01,52.0,11.75,0,80.6508
1949-01-01,52.0,12.0,0,78.45688
1949-01-01,52.0,12.25,0,64.24999
1949-01-01,52.0,12.5,0,88.99188
1949-01-01,52.0,12.75,0,64.61287
1949-01-01,52.0,13.0,0,70.22953
1949-01-01,52.0,13.25,0,75.03986
1949-01-01,52.0,13.5,0,120.807884
1949-01-01,52.0,13.75,0,131.46376
1949-01-01,52.0,14.0,0,150.89607
1949-01-01,52.0,14.25,0,134.03154
1949-01-01,52.0,14.5,0,116.17279
1949-01-01,52.0,14.75,0,95.274925
1949-01-01,52.0,15.0,0,104.03514
1949-01-01,52.25,5.75,0,74.33558
1949-01-01,52.25,6.0,0,33.98442
1949-01-01,52.25,6.25,0,46.200275
1949-01-01,52.25,6.5,0,50.37379
1949-01-01,52.25,6.75,0,81.82431
1949-01-01,52.25,7.0,0,74.392555
1949-01-01,52.25,7.25,0,91.21466
1949-01-01,52.25,7.5,0,137.4073
1949-01-01,52.25,7.75,0,129.79794
1949-01-01,52.25,8.0,0,136.80934
1949-01-01,52.25,8.25,0,107.66173
1949-01-01,52.25,8.5,0,125.84686
1949-01-01,52.25,8.75,0,148.66544
1949-01-01,52.25,9.0,0,143.42857
1949-01-01,52.25,9.25,0,114.73679
1949-01-01,52.25,9.5,0,140.22255
1949-01-01,52.25,9.75,0,145.21002
1949-01-01,52.25,10.0,0,142.88521
1949-01-01,52.25,10.25,0,126.592155
1949-01-01,52.25,10.5,0,131.88434
1949-01-01,52.25,10.75,0,148.76485
1949-01-01,52.25,11.0,0,124.64476
1949-01-01,52.25,11.25,0,109.55191
1949-01-01,52.25,11.5,0,92.93842
1949-01-01,52.25,11.75,0,82.41701
1949-01-01,52.25,12.0,0,83.95361
1949-01-01,52.25,12.25,0,97.29481
1949-01-01,52.25,12.5,0,96.41147
1949-01-01,52.25,12.75,0,96.31562
1949-01-01,52.25,13.0,0,92.23772
1949-01-01,52.25,13.25,0,112.80466
1949-01-01,52.25,13.5,0,120.07594
1949-01-01,52.25,13.75,0,114.05063
1949-01-01,52.25,14.0,0,115.35597
1949-01-01,52.25,14.25,0,84.19275
1949-01-01,52.25,14.5,0,66.79106
1949-01-01,52.25,14.75,0,66.843506
1949-01-01,52.25,15.0,0,72.04318
1949-01-01,52.5,5.75,0,94.86795
1949-01-01,52.5,6.0,0,75.52695
1949-01-01,52.5,6.25,0,63.02023
1949-01-01,52.5,6.5,0,78.57776
1949-01-01,52.5,6.75,0,96.28677
1949-01-01,52.5,7.0,0,102.21791
1949-01-01,52.5,7.25,0,102.85091
1949-01-01,52.5,7.5,0,105.4635
1949-01-01,52.5,7.75,0,120.795975
1949-01-01,52.5,8.0,0,113.5974
1949-01-01,52.5,8.25,0,93.06764
1949-01-01,52.5,8.5,0,98.195076
1949-01-01,52.5,8.75,0,94.468834
1949-01-01,52.5,9.0,0,106.5383
1949-01-01,52.5,9.25,0,103.611946
1949-01-01,52.5,9.5,0,100.07405
1949-01-01,52.5,9.75,0,135.20026
1949-01-01,52.5,10.0,0,104.307175
1949-01-01,52.5,10.25,0,90.34371
1949-01-01,52.5,10.5,0,109.166374
1949-01-01,52.5,10.75,0,120.43905
1949-01-01,52.5,11.0,0,113.56068
1949-01-01,52.5,11.25,0,131.62256
1949-01-01,52.5,11.5,0,121.75679
1949-01-01,52.5,11.75,0,115.665436
1949-01-01,52.5,12.0,0,104.73108
1949-01-01,52.5,12.25,0,95.69144
1949-01-01,52.5,12.5,0,99.548584
1949-01-01,52.5,12.75,0,110.96168
1949-01-01,52.5,13.0,0,139.93622
1949-01-01,52.5,13.25,0,125.92507
1949-01-01,52.5,13.5,0,121.564865
1949-01-01,52.5,13.75,0,90.994354
1949-01-01,52.5,14.0,0,69.600105
1949-01-01,52.5,14.25,0,54.905415
1949-01-01,52.5,14.5,0,43.80226
1949-01-01,52.5,14.75,0,44.344666
1949-01-01,52.5,15.0,0,71.1608
1949-01-01,52.75,5.75,0,96.066475
1949-01-01,52.75,6.0,0,93.20975
1949-01-01,52.75,6.25,0,97.53465
1949-01-01,52.75,6.5,0,94.45859
1949-01-01,52.75,6.75,0,82.7403
1949-01-01,52.75,7.0,0,124.034164
1949-01-01,52.75,7.25,0,101.324326
1949-01-01,52.75,7.5,0,106.74906
1949-01-01,52.75,7.75,0,123.48222
1949-01-01,52.75,8.0,0,111.588005
1949-01-01,52.75,8.25,0,114.53056
1949-01-01,52.75,8.5,0,117.79308
1949-01-01,52.75,8.75,0,108.13666
1949-01-01,52.75,9.0,0,111.23776
1949-01-01,52.75,9.25,0,122.974396
1949-01-01,52.75,9.5,0,125.04053
1949-01-01,52.75,9.75,0,137.64096
1949-01-01,52.75,10.0,0,136.88588
1949-01-01,52.75,10.25,0,121.74082
1949-01-01,52.75,10.5,0,128.57318
1949-01-01,52.75,10.75,0,122.91408
1949-01-01,52.75,11.0,0,125.08463
1949-01-01,52.75,11.25,0,109.24005
1949-01-01,52.75,11.5,0,125.53549
1949-01-01,52.75,11.75,0,97.44119
1949-01-01,52.75,12.0,0,108.9921
1949-01-01,52.75,12.25,0,89.998245
1949-01-01,52.75,12.5,0,121.04178
1949-01-01,52.75,12.75,0,129.06622
1949-01-01,52.75,13.0,0,151.78227
1949-01-01,52.75,13.25,0,157.82071
1949-01-01,52.75,13.5,0,128.53384
1949-01-01,52.75,13.75,0,99.2496
1949-01-01,52.75,14.0,0,67.986725
1949-01-01,52.75,14.25,0,55.42636
1949-01-01,52.75,14.5,0,44.393776
1949-01-01,52.75,14.75,0,62.626125
1949-01-01,52.75,15.0,0,89.60414
1949-01-01,53.0,5.75,0,72.35432
1949-01-01,53.0,6.0,0,84.593056
1949-01-01,53.0,6.25,0,82.29351
1949-01-01,53.0,6.5,0,87.85534
1949-01-01,53.0,6.75,0,85.439445
1949-01-01,53.0,7.0,0,130.01227
1949-01-01,53.0,7.25,0,148.91386
1949-01-01,53.0,7.5,0,138.94415
1949-01-01,53.0,7.75,0,139.99057
1949-01-01,53.0,8.0,0,125.34618
1949-01-01,53.0,8.25,0,121.755356
1949-01-01,53.0,8.5,0,125.09585
1949-01-01,53.0,8.75,0,155.44344
1949-01-01,53.0,9.0,0,150.75397
1949-01-01,53.0,9.25,0,153.31125
1949-01-01,53.0,9.5,0,156.0626
1949-01-01,53.0,9.75,0,157.46402
1949-01-01,53.0,10.0,0,142.68922
1949-01-01,53.0,10.25,0,124.24183
1949-01-01,53.0,10.5,0,116.1058
1949-01-01,53.0,10.75,0,93.756195
1949-01-01,53.0,11.0,0,112.93316
1949-01-01,53.0,11.25,0,125.216484
1949-01-01,53.0,11.5,0,117.88726
1949-01-01,53.0,11.75,0,91.6872
1949-01-01,53.0,12.0,0,104.575874
1949-01-01,53.0,12.25,0,104.613785
1949-01-01,53.0,12.5,0,117.31529
1949-01-01,53.0,12.75,0,111.59658
1949-01-01,53.0,13.0,0,147.91156
1949-01-01,53.0,13.25,0,170.28809
1949-01-01,53.0,13.5,0,169.62004
1949-01-01,53.0,13.75,0,116.00566
1949-01-01,53.0,14.0,0,96.20332
1949-01-01,53.0,14.25,0,71.016785
1949-01-01,53.0,14.5,0,83.24027
1949-01-01,53.0,14.75,0,88.8598
1949-01-01,53.0,15.0,0,104.54178
1949-01-01,53.25,5.75,0,55.74536
1949-01-01,53.25,6.0,0,56.314945
1949-01-01,53.25,6.25,0,59.417725
1949-01-01,53.25,6.5,0,130.26213
1949-01-01,53.25,6.75,0,148.3133
1949-01-01,53.25,7.0,0,161.8979
1949-01-01,53.25,7.25,0,176.975
1949-01-01,53.25,7.5,0,166.81361
1949-01-01,53.25,7.75,0,124.07922
1949-01-01,53.25,8.0,0,128.23677
1949-01-01,53.25,8.25,0,141.45398
1949-01-01,53.25,8.5,0,166.05234
1949-01-01,53.25,8.75,0,168.66351
1949-01-01,53.25,9.0,0,203.62495
1949-01-01,53.25,9.25,0,179.74115
1949-01-01,53.25,9.5,0,170.72844
1949-01-01,53.25,9.75,0,204.25844
1949-01-01,53.25,10.0,0,191.94556
1949-01-01,53.25,10.25,0,196.47313
1949-01-01,53.25,10.5,0,149.4591
1949-01-01,53.25,10.75,0,145.08748
1949-01-01,53.25,11.0,0,147.51959
1949-01-01,53.25,11.25,0,127.06328
1949-01-01,53.25,11.5,0,106.825356
1949-01-01,53.25,11.75,0,88.28378
1949-01-01,53.25,12.0,0,87.5287
1949-01-01,53.25,12.25,0,116.523026
1949-01-01,53.25,12.5,0,137.68768
1949-01-01,53.25,12.75,0,157.00246
1949-01-01,53.25,13.0,0,168.63084
1949-01-01,53.25,13.25,0,175.37117
1949-01-01,53.25,13.5,0,154.1753
1949-01-01,53.25,13.75,0,121.24396
1949-01-01,53.25,14.0,0,106.656784
1949-01-01,53.25,14.25,0,98.63567
1949-01-01,53.25,14.5,0,106.87756
1949-01-01,53.25,14.75,0,148.79204
1949-01-01,53.25,15.0,0,128.97586
1949-01-01,53.5,5.75,0,85.62041
1949-01-01,53.5,6.0,0,109.87377
1949-01-01,53.5,6.25,0,154.40155
1949-01-01,53.5,6.5,0,177.22893
