time,lat,lon,realization,data
1985-01-01,51.25,14.75,0,3152.3108
1985-01-01,51.25,15.0,0,3149.7073
1985-01-01,51.5,5.75,0,2740.841
1985-01-01,51.5,6.0,0,2744.2898
1985-01-01,51.5,6.25,0,2755.6985
1985-01-01,51.5,6.5,0,2755.847
1985-01-01,51.5,6.75,0,2772.3743
1985-01-01,51.5,7.0,0,2841.8276
1985-01-01,51.5,7.25,0,2952.8894
1985-01-01,51.5,7.5,0,2995.948
1985-01-01,51.5,7.75,0,2998.2937
1985-01-01,51.5,8.0,0,3090.7
1985-01-01,51.5,8.25,0,3217.7825
1985-01-01,51.5,8.5,0,3316.4949
1985-01-01,51.5,8.75,0,3344.9434
1985-01-01,51.5,9.0,0,3279.682
1985-01-01,51.5,9.25,0,3251.8289
1985-01-01,51.5,9.5,0,3206.9023
1985-01-01,51.5,9.75,0,3207.6184
1985-01-01,51.5,10.0,0,3249.8467
1985-01-01,51.5,10.25,0,3407.198
1985-01-01,51.5,10.5,0,3451.0103
1985-01-01,51.5,10.75,0,3478.043
1985-01-01,51.5,11.0,0,3394.2688
1985-01-01,51.5,11.25,0,3288.4011
1985-01-01,51.5,11.5,0,3170.71
1985-01-01,51.5,11.75,0,3036.1567
1985-01-01,51.5,12.0,0,2935.6484
1985-01-01,51.5,12.25,0,2923.106
1985-01-01,51.5,12.5,0,2932.6946
1985-01-01,51.5,12.75,0,2948.1318
1985-01-01,51.5,13.0,0,2942.7158
1985-01-01,51.5,13.25,0,2951.1218
1985-01-01,51.5,13.5,0,2973.398
1985-01-01,51.5,13.75,0,2988.3186
1985-01-01,51.5,14.0,0,3011.7131
1985-01-01,51.5,14.25,0,3014.2634
1985-01-01,51.5,14.5,0,3035.115
1985-01-01,51.5,14.75,0,3060.9165
1985-01-01,51.5,15.0,0,3116.7227
1985-01-01,51.75,5.75,0,2761.9636
1985-01-01,51.75,6.0,0,2766.3264
1985-01-01,51.75,6.25,0,2786.7334
1985-01-01,51.75,6.5,0,2794.111
1985-01-01,51.75,6.75,0,2811.141
1985-01-01,51.75,7.0,0,2847.1807
1985-01-01,51.75,7.25,0,2855.3206
1985-01-01,51.75,7.5,0,2880.7134
1985-01-01,51.75,7.75,0,2882.2583
1985-01-01,51.75,8.0,0,2899.8218
1985-01-01,51.75,8.25,0,2969.8008
1985-01-01,51.75,8.5,0,3067.464
1985-01-01,51.75,8.75,0,3149.6235
1985-01-01,51.75,9.0,0,3226.2847
1985-01-01,51.75,9.25,0,3204.8376
1985-01-01,51.75,9.5,0,3198.207
1985-01-01,51.75,9.75,0,3231.1306
1985-01-01,51.75,10.0,0,3274.236
1985-01-01,51.75,10.25,0,3439.2268
1985-01-01,51.75,10.5,0,3540.1843
1985-01-01,51.75,10.75,0,3509.698
1985-01-01,51.75,11.0,0,3419.9626
1985-01-01,51.75,11.25,0,3168.3
1985-01-01,51.75,11.5,0,3069.6575
1985-01-01,51.75,11.75,0,2942.7896
1985-01-01,51.75,12.0,0,2916.7131
1985-01-01,51.75,12.25,0,2931.6677
1985-01-01,51.75,12.5,0,2947.3176
1985-01-01,51.75,12.75,0,2953.6206
1985-01-01,51.75,13.0,0,2946.926
1985-01-01,51.75,13.25,0,2941.9424
1985-01-01,51.75,13.5,0,2961.0544
1985-01-01,51.75,13.75,0,2971.6277
1985-01-01,51.75,14.0,0,2963.6326
1985-01-01,51.75,14.25,0,2967.7297
1985-01-01,51.75,14.5,0,2993.3054
1985-01-01,51.75,14.75,0,3023.6992
1985-01-01,51.75,15.0,0,3070.4636
1985-01-01,52.0,5.75,0,2806.488
1985-01-01,52.0,6.0,0,2799.0083
1985-01-01,52.0,6.25,0,2813.2637
1985-01-01,52.0,6.5,0,2829.2307
1985-01-01,52.0,6.75,0,2842.8464
1985-01-01,52.0,7.0,0,2864.246
1985-01-01,52.0,7.25,0,2870.5723
1985-01-01,52.0,7.5,0,2874.5522
1985-01-01,52.0,7.75,0,2877.9373
1985-01-01,52.0,8.0,0,2918.395
1985-01-01,52.0,8.25,0,2959.0066
1985-01-01,52.0,8.5,0,3008.3667
1985-01-01,52.0,8.75,0,3052.7183
1985-01-01,52.0,9.0,0,3112.4531
1985-01-01,52.0,9.25,0,3159.4812
1985-01-01,52.0,9.5,0,3159.0178
1985-01-01,52.0,9.75,0,3146.012
1985-01-01,52.0,10.0,0,3177.3728
1985-01-01,52.0,10.25,0,3274.9194
1985-01-01,52.0,10.5,0,3354.2192
1985-01-01,52.0,10.75,0,3320.3887
1985-01-01,52.0,11.0,0,3228.7246
1985-01-01,52.0,11.25,0,3046.0605
1985-01-01,52.0,11.5,0,2983.6738
1985-01-01,52.0,11.75,0,2943.0789
1985-01-01,52.0,12.0,0,2944.4854
1985-01-01,52.0,12.25,0,2948.707
1985-01-01,52.0,12.5,0,2966.417
1985-01-01,52.0,12.75,0,2964.317
1985-01-01,52.0,13.0,0,2954.7163
1985-01-01,52.0,13.25,0,2940.2659
1985-01-01,52.0,13.5,0,2944.1594
1985-01-01,52.0,13.75,0,2942.4502
1985-01-01,52.0,14.0,0,2941.4834
1985-01-01,52.0,14.25,0,2976.5957
1985-01-01,52.0,14.5,0,3004.0217
1985-01-01,52.0,14.75,0,3033.1575
1985-01-01,52.0,15.0,0,3072.902
1985-01-01,52.25,5.75,0,2827.7317
1985-01-01,52.25,6.0,0,2851.8318
1985-01-01,52.25,6.25,0,2840.7493
1985-01-01,52.25,6.5,0,2856.025
1985-01-01,52.25,6.75,0,2854.5608
1985-01-01,52.25,7.0,0,2867.7415
1985-01-01,52.25,7.25,0,2878.526
1985-01-01,52.25,7.5,0,2883.403
1985-01-01,52.25,7.75,0,2892.4387
1985-01-01,52.25,8.0,0,2931.2234
1985-01-01,52.25,8.25,0,2953.8696
1985-01-01,52.25,8.5,0,2961.023
1985-01-01,52.25,8.75,0,2971.0688
1985-01-01,52.25,9.0,0,3002.7476
1985-01-01,52.25,9.25,0,3036.4128
1985-01-01,52.25,9.5,0,3037.456
1985-01-01,52.25,9.75,0,3007.493
1985-01-01,52.25,10.0,0,3017.3875
1985-01-01,52.25,10.25,0,3004.926
1985-01-01,52.25,10.5,0,3041.9946
1985-01-01,52.25,10.75,0,3047.5715
1985-01-01,52.25,11.0,0,3009.802
1985-01-01,52.25,11.25,0,3024.0232
1985-01-01,52.25,11.5,0,2986.1467
1985-01-01,52.25,11.75,0,2977.8188
1985-01-01,52.25,12.0,0,2939.188
1985-01-01,52.25,12.25,0,2953.4607
1985-01-01,52.25,12.5,0,2957.1052
1985-01-01,52.25,12.75,0,2954.3843
1985-01-01,52.25,13.0,0,2958.514
1985-01-01,52.25,13.25,0,2952.0842
1985-01-01,52.25,13.5,0,2944.737
1985-01-01,52.25,13.75,0,2964.353
1985-01-01,52.25,14.0,0,2982.2517
1985-01-01,52.25,14.25,0,3017.8867
1985-01-01,52.25,14.5,0,3045.2893
1985-01-01,52.25,14.75,0,3071.6057
1985-01-01,52.25,15.0,0,3110.343
1985-01-01,52.5,5.75,0,2756.9324
1985-01-01,52.5,6.0,0,2808.3018
1985-01-01,52.5,6.25,0,2861.8958
1985-01-01,52.5,6.5,0,2856.0176
1985-01-01,52.5,6.75,0,2862.652
1985-01-01,52.5,7.0,0,2870.3152
1985-01-01,52.5,7.25,0,2879.9224
1985-01-01,52.5,7.5,0,2884.8528
1985-01-01,52.5,7.75,0,2890.744
1985-01-01,52.5,8.0,0,2893.674
1985-01-01,52.5,8.25,0,2900.3008
1985-01-01,52.5,8.5,0,2906.064
1985-01-01,52.5,8.75,0,2905.2283
1985-01-01,52.5,9.0,0,2919.0662
1985-01-01,52.5,9.25,0,2934.4749
1985-01-01,52.5,9.5,0,2932.1726
1985-01-01,52.5,9.75,0,2934.5745
1985-01-01,52.5,10.0,0,2923.929
1985-01-01,52.5,10.25,0,2935.608
1985-01-01,52.5,10.5,0,2969.7644
1985-01-01,52.5,10.75,0,2975.4702
1985-01-01,52.5,11.0,0,3019.6628
1985-01-01,52.5,11.25,0,2998.5542
1985-01-01,52.5,11.5,0,2987.7874
1985-01-01,52.5,11.75,0,2950.6646
1985-01-01,52.5,12.0,0,2920.7656
1985-01-01,52.5,12.25,0,2936.0059
1985-01-01,52.5,12.5,0,2947.1106
1985-01-01,52.5,12.75,0,2943.1958
1985-01-01,52.5,13.0,0,2957.0583
1985-01-01,52.5,13.25,0,2973.4414
1985-01-01,52.5,13.5,0,3015.947
1985-01-01,52.5,13.75,0,3044.605
1985-01-01,52.5,14.0,0,3056.5862
1985-01-01,52.5,14.25,0,3059.0205
1985-01-01,52.5,14.5,0,3075.882
1985-01-01,52.5,14.75,0,3099.7295
1985-01-01,52.5,15.0,0,3135.289
1985-01-01,52.75,5.75,0,2663.4675
1985-01-01,52.75,6.0,0,2784.1533
1985-01-01,52.75,6.25,0,2857.0715
1985-01-01,52.75,6.5,0,2881.4211
1985-01-01,52.75,6.75,0,2883.9683
1985-01-01,52.75,7.0,0,2893.2886
1985-01-01,52.75,7.25,0,2904.4749
1985-01-01,52.75,7.5,0,2905.6218
1985-01-01,52.75,7.75,0,2905.273
1985-01-01,52.75,8.0,0,2898.0183
1985-01-01,52.75,8.25,0,2897.7424
1985-01-01,52.75,8.5,0,2902.8381
1985-01-01,52.75,8.75,0,2916.4968
1985-01-01,52.75,9.0,0,2932.884
1985-01-01,52.75,9.25,0,2935.444
1985-01-01,52.75,9.5,0,2949.8584
1985-01-01,52.75,9.75,0,2976.4204
1985-01-01,52.75,10.0,0,3007.651
1985-01-01,52.75,10.25,0,3051.1929
1985-01-01,52.75,10.5,0,3044.0222
1985-01-01,52.75,10.75,0,3024.6096
1985-01-01,52.75,11.0,0,2993.7415
1985-01-01,52.75,11.25,0,2958.9297
1985-01-01,52.75,11.5,0,2953.9568
1985-01-01,52.75,11.75,0,2942.3923
1985-01-01,52.75,12.0,0,2948.8428
1985-01-01,52.75,12.25,0,2966.5916
1985-01-01,52.75,12.5,0,2974.0115
1985-01-01,52.75,12.75,0,2987.5552
1985-01-01,52.75,13.0,0,3004.5547
1985-01-01,52.75,13.25,0,3030.964
1985-01-01,52.75,13.5,0,3082.5198
1985-01-01,52.75,13.75,0,3096.0935
1985-01-01,52.75,14.0,0,3107.4033
1985-01-01,52.75,14.25,0,3098.0024
1985-01-01,52.75,14.5,0,3100.1755
1985-01-01,52.75,14.75,0,3123.1716
1985-01-01,52.75,15.0,0,3152.0989
1985-01-01,53.0,5.75,0,2735.4634
1985-01-01,53.0,6.0,0,2855.005
1985-01-01,53.0,6.25,0,2912.5708
1985-01-01,53.0,6.5,0,2912.495
1985-01-01,53.0,6.75,0,2899.7007
1985-01-01,53.0,7.0,0,2903.1177
1985-01-01,53.0,7.25,0,2913.7954
1985-01-01,53.0,7.5,0,2911.8699
1985-01-01,53.0,7.75,0,2910.5579
1985-01-01,53.0,8.0,0,2914.1697
1985-01-01,53.0,8.25,0,2919.5344
1985-01-01,53.0,8.5,0,2930.7446
1985-01-01,53.0,8.75,0,2941.0063
1985-01-01,53.0,9.0,0,2950.5208
1985-01-01,53.0,9.25,0,2963.3516
1985-01-01,53.0,9.5,0,2980.4607
1985-01-01,53.0,9.75,0,3024.5032
1985-01-01,53.0,10.0,0,3053.9944
1985-01-01,53.0,10.25,0,3069.7026
1985-01-01,53.0,10.5,0,3058.4373
1985-01-01,53.0,10.75,0,3029.993
1985-01-01,53.0,11.0,0,3001.3
1985-01-01,53.0,11.25,0,2967.1047
1985-01-01,53.0,11.5,0,2984.0994
1985-01-01,53.0,11.75,0,3009.0127
1985-01-01,53.0,12.0,0,3062.6267
1985-01-01,53.0,12.25,0,3092.5398
1985-01-01,53.0,12.5,0,3084.0986
1985-01-01,53.0,12.75,0,3085.5288
1985-01-01,53.0,13.0,0,3094.3774
1985-01-01,53.0,13.25,0,3103.4998
1985-01-01,53.0,13.5,0,3114.8027
1985-01-01,53.0,13.75,0,3123.6528
1985-01-01,53.0,14.0,0,3132.3035
1985-01-01,53.0,14.25,0,3136.9128
1985-01-01,53.0,14.5,0,3148.8582
1985-01-01,53.0,14.75,0,3185.4019
1985-01-01,53.0,15.0,0,3217.8264
1985-01-01,53.25,5.75,0,2721.961
1985-01-01,53.25,6.0,0,2825.2102
1985-01-01,53.25,6.25,0,2872.814
1985-01-01,53.25,6.5,0,2877.811
1985-01-01,53.25,6.75,0,2874.5427
1985-01-01,53.25,7.0,0,2901.5842
1985-01-01,53.25,7.25,0,2928.5234
1985-01-01,53.25,7.5,0,2943.7456
1985-01-01,53.25,7.75,0,2959.3901
1985-01-01,53.25,8.0,0,2975.503
1985-01-01,53.25,8.25,0,2974.2866
1985-01-01,53.25,8.5,0,2960.5637
1985-01-01,53.25,8.75,0,2957.7822
1985-01-01,53.25,9.0,0,2955.6448
1985-01-01,53.25,9.25,0,2983.029
1985-01-01,53.25,9.5,0,3015.054
1985-01-01,53.25,9.75,0,3053.5195
1985-01-01,53.25,10.0,0,3077.909
1985-01-01,53.25,10.25,0,3079.7744
1985-01-01,53.25,10.5,0,3063.8486
1985-01-01,53.25,10.75,0,3035.1155
1985-01-01,53.25,11.0,0,3030.0486
1985-01-01,53.25,11.25,0,3031.2546
1985-01-01,53.25,11.5,0,3070.2886
1985-01-01,53.25,11.75,0,3109.6604
1985-01-01,53.25,12.0,0,3146.6492
1985-01-01,53.25,12.25,0,3166.8677
1985-01-01,53.25,12.5,0,3160.346
1985-01-01,53.25,12.75,0,3156.228
1985-01-01,53.25,13.0,0,3153.838
1985-01-01,53.25,13.25,0,3164.1877
1985-01-01,53.25,13.5,0,3179.1575
1985-01-01,53.25,13.75,0,3186.2424
1985-01-01,53.25,14.0,0,3190.8826
1985-01-01,53.25,14.25,0,3181.8923
1985-01-01,53.25,14.5,0,3183.6216
1985-01-01,53.25,14.75,0,3202.5488
1985-01-01,53.25,15.0,0,3234.1753
1985-01-01,53.5,5.75,0,2547.6846
1985-01-01,53.5,6.0,0,2578.7776
1985-01-01,53.5,6.25,0,2607.1113
1985-01-01,53.5,6.5,0,2641.5178
1985-01-01,53.5,6.75,0,2687.3657
1985-01-01,53.5,7.0,0,2819.3418
1985-01-01,53.5,7.25,0,2909.0977
1985-01-01,53.5,7.5,0,2954.1765
1985-01-01,53.5,7.75,0,2978.0703
1985-01-01,53.5,8.0,0,2970.4624
1985-01-01,53.5,8.25,0,2962.7566
1985-01-01,53.5,8.5,0,2946.2107
1985-01-01,53.5,8.75,0,2968.142
1985-01-01,53.5,9.0,0,2994.4739
1985-01-01,53.5,9.25,0,3004.1946
1985-01-01,53.5,9.5,0,3011.3284
1985-01-01,53.5,9.75,0,3042.3716
1985-01-01,53.5,10.0,0,3066.24
1985-01-01,53.5,10.25,0,3078.5464
1985-01-01,53.5,10.5,0,3088.2551
1985-01-01,53.5,10.75,0,3094.4272
1985-01-01,53.5,11.0,0,3105.1567
1985-01-01,53.5,11.25,0,3137.3765
1985-01-01,53.5,11.5,0,3152.2944
1985-01-01,53.5,11.75,0,3179.3154
1985-01-01,53.5,12.0,0,3183.1443
1985-01-01,53.5,12.25,0,3184.864
1985-01-01,53.5,12.5,0,3186.3625
1985-01-01,53.5,12.75,0,3186.2856
1985-01-01,53.5,13.0,0,3193.534
1985-01-01,53.5,13.25,0,3218.3928
1985-01-01,53.5,13.5,0,3243.6445
1985-01-01,53.5,13.75,0,3231.1223
1985-01-01,53.5,14.0,0,3213.2178
1985-01-01,53.5,14.25,0,3184.8
1985-01-01,53.5,14.5,0,3185.3264
1985-01-01,53.5,14.75,0,3228.0894
1985-01-01,53.5,15.0,0,3272.9128
1985-01-01,53.75,5.75,0,2491.4998
1985-01-01,53.75,6.0,0,2521.8574
1985-01-01,53.75,6.25,0,2551.2473
1985-01-01,53.75,6.5,0,2592.2505
1985-01-01,53.75,6.75,0,2636.4211
1985-01-01,53.75,7.0,0,2709.2937
1985-01-01,53.75,7.25,0,2749.8904
1985-01-01,53.75,7.5,0,2778.4712
1985-01-01,53.75,7.75,0,2799.1553
1985-01-01,53.75,8.0,0,2801.584
1985-01-01,53.75,8.25,0,2815.8665
1985-01-01,53.75,8.5,0,2829.8848
1985-01-01,53.75,8.75,0,2879.9456
1985-01-01,53.75,9.0,0,2999.9595
1985-01-01,53.75,9.25,0,3042.225
1985-01-01,53.75,9.5,0,3065.6116
1985-01-01,53.75,9.75,0,3082.5188
1985-01-01,53.75,10.0,0,3106.5876
1985-01-01,53.75,10.25,0,3147.7708
1985-01-01,53.75,10.5,0,3155.7598
1985-01-01,53.75,10.75,0,3146.0073
1985-01-01,53.75,11.0,0,3143.519
1985-01-01,53.75,11.25,0,3156.3618
1985-01-01,53.75,11.5,0,3169.3154
1985-01-01,53.75,11.75,0,3177.8596
1985-01-01,53.75,12.0,0,3177.8188
1985-01-01,53.75,12.25,0,3179.1006
1985-01-01,53.75,12.5,0,3177.778
1985-01-01,53.75,12.75,0,3180.8738
1985-01-01,53.75,13.0,0,3188.1797
1985-01-01,53.75,13.25,0,3206.3625
1985-01-01,53.75,13.5,0,3219.5315
1985-01-01,53.75,13.75,0,3161.1982
1985-01-01,53.75,14.0,0,3126.845
1985-01-01,53.75,14.25,0,3082.5742
1985-01-01,53.75,14.5,0,3095.3284
1985-01-01,53.75,14.75,0,3190.97
1985-01-01,53.75,15.0,0,3244.8699
1985-01-01,54.0,5.75,0,2478.1042
1985-01-01,54.0,6.0,0,2508.8203
1985-01-01,54.0,6.25,0,2541.575
1985-01-01,54.0,6.5,0,2581.8157
1985-01-01,54.0,6.75,0,2627.2126
1985-01-01,54.0,7.0,0,2661.871
1985-01-01,54.0,7.25,0,2699.6453
1985-01-01,54.0,7.5,0,2727.7249
1985-01-01,54.0,7.75,0,2749.659
1985-01-01,54.0,8.0,0,2762.659
1985-01-01,54.0,8.25,0,2774.4338
1985-01-01,54.0,8.5,0,2800.0542
1985-01-01,54.0,8.75,0,2918.12
1985-01-01,54.0,9.0,0,3054.021
1985-01-01,54.0,9.25,0,3093.671
1985-01-01,54.0,9.5,0,3127.1006
1985-01-01,54.0,9.75,0,3128.3564
1985-01-01,54.0,10.0,0,3154.2603
1985-01-01,54.0,10.25,0,3178.5195
1985-01-01,54.0,10.5,0,3148.0537
1985-01-01,54.0,10.75,0,3109.8054
1985-01-01,54.0,11.0,0,3097.3154
1985-01-01,54.0,11.25,0,3052.5088
1985-01-01,54.0,11.5,0,3108.4966
1985-01-01,54.0,11.75,0,3124.644
1985-01-01,54.0,12.0,0,3141.4338
1985-01-01,54.0,12.25,0,3172.4858
1985-01-01,54.0,12.5,0,3196.8457
1985-01-01,54.0,12.75,0,3200.232
1985-01-01,54.0,13.0,0,3222.146
1985-01-01,54.0,13.25,0,3186.1658
1985-01-01,54.0,13.5,0,3174.8496
1985-01-01,54.0,13.75,0,3113.935
1985-01-01,54.0,14.0,0,3059.89
1985-01-01,54.0,14.25,0,3036.7947
1985-01-01,54.0,14.5,0,3053.325
1985-01-01,54.0,14.75,0,3083.95
1985-01-01,54.0,15.0,0,3135.986
1985-01-01,54.25,5.75,0,2476.078
1985-01-01,54.25,6.0,0,2496.3196
1985-01-01,54.25,6.25,0,2530.698
1985-01-01,54.25,6.5,0,2569.0574
1985-01-01,54.25,6.75,0,2617.514
1985-01-01,54.25,7.0,0,2663.6772
1985-01-01,54.25,7.25,0,2701.1072
1985-01-01,54.25,7.5,0,2733.4792
1985-01-01,54.25,7.75,0,2753.4124
1985-01-01,54.25,8.0,0,2769.1846
1985-01-01,54.25,8.25,0,2792.6475
1985-01-01,54.25,8.5,0,2822.8792
1985-01-01,54.25,8.75,0,2982.8533
1985-01-01,54.25,9.0,0,3116.79
1985-01-01,54.25,9.25,0,3157.0288
1985-01-01,54.25,9.5,0,3175.5537
1985-01-01,54.25,9.75,0,3162.8906
1985-01-01,54.25,10.0,0,3155.4167
1985-01-01,54.25,10.25,0,3159.035
1985-01-01,54.25,10.5,0,3100.7598
1985-01-01,54.25,10.75,0,3034.243
1985-01-01,54.25,11.0,0,3003.1907
1985-01-01,54.25,11.25,0,2973.9849
1985-01-01,54.25,11.5,0,3010.8909
1985-01-01,54.25,11.75,0,3028.5725
1985-01-01,54.25,12.0,0,3051.3994
1985-01-01,54.25,12.25,0,3070.326
1985-01-01,54.25,12.5,0,3121.552
1985-01-01,54.25,12.75,0,3172.5684
1985-01-01,54.25,13.0,0,3203.5881
1985-01-01,54.25,13.25,0,3184.6138
1985-01-01,54.25,13.5,0,3115.478
1985-01-01,54.25,13.75,0,3067.063
1985-01-01,54.25,14.0,0,3057.1125
1985-01-01,54.25,14.25,0,3048.6143
1985-01-01,54.25,14.5,0,3060.258
1985-01-01,54.25,14.75,0,3071.001
1985-01-01,54.25,15.0,0,3085.5483
1985-01-01,54.5,5.75,0,2477.5159
1985-01-01,54.5,6.0,0,2497.1233
1985-01-01,54.5,6.25,0,2528.1746
1985-01-01,54.5,6.5,0,2565.051
1985-01-01,54.5,6.75,0,2614.4185
1985-01-01,54.5,7.0,0,2663.0476
1985-01-01,54.5,7.25,0,2701.8286
1985-01-01,54.5,7.5,0,2740.7153
1985-01-01,54.5,7.75,0,2757.02
1985-01-01,54.5,8.0,0,2789.7102
1985-01-01,54.5,8.25,0,2816.765
1985-01-01,54.5,8.5,0,2870.6086
1985-01-01,54.5,8.75,0,3035.1062
1985-01-01,54.5,9.0,0,3163.1377
1985-01-01,54.5,9.25,0,3204.6426
1985-01-01,54.5,9.5,0,3215.0164
1985-01-01,54.5,9.75,0,3184.2834
1985-01-01,54.5,10.0,0,3088.7383
1985-01-01,54.5,10.25,0,3054.8523
1985-01-01,54.5,10.5,0,2993.8813
1985-01-01,54.5,10.75,0,2964.042
1985-01-01,54.5,11.0,0,2978.786
1985-01-01,54.5,11.25,0,2955.9907
1985-01-01,54.5,11.5,0,2969.7397
1985-01-01,54.5,11.75,0,3000.7327
1985-01-01,54.5,12.0,0,3003.4985
1985-01-01,54.5,12.25,0,3025.7896
1985-01-01,54.5,12.5,0,3073.712
1985-01-01,54.5,12.75,0,3080.7827
1985-01-01,54.5,13.0,0,3105.88
1985-01-01,54.5,13.25,0,3094.6147
1985-01-01,54.5,13.5,0,3081.1733
1985-01-01,54.5,13.75,0,3090.5896
1985-01-01,54.5,14.0,0,3087.0034
1985-01-01,54.5,14.25,0,3094.4177
1985-01-01,54.5,14.5,0,3098.8428
1985-01-01,54.5,14.75,0,3108.705
1985-01-01,54.5,15.0,0,3111.728
1985-01-01,54.75,5.75,0,2487.2751
1985-01-01,54.75,6.0,0,2506.9639
1985-01-01,54.75,6.25,0,2537.4607
1985-01-01,54.75,6.5,0,2570.78
1985-01-01,54.75,6.75,0,2612.5635
1985-01-01,54.75,7.0,0,2657.5635
1985-01-01,54.75,7.25,0,2695.615
1985-01-01,54.75,7.5,0,2736.9707
1985-01-01,54.75,7.75,0,2774.728
1985-01-01,54.75,8.0,0,2808.4988
1985-01-01,54.75,8.25,0,2835.5952
1985-01-01,54.75,8.5,0,2894.2493
1985-01-01,54.75,8.75,0,3065.519
1985-01-01,54.75,9.0,0,3191.6726
1985-01-01,54.75,9.25,0,3233.9185
1985-01-01,54.75,9.5,0,3218.1465
1985-01-01,54.75,9.75,0,3171.0652
1985-01-01,54.75,10.0,0,3076.5378
1985-01-01,54.75,10.25,0,2979.0151
1985-01-01,54.75,10.5,0,2956.237
1985-01-01,54.75,10.75,0,2947.4397
1985-01-01,54.75,11.0,0,2962.8516
1985-01-01,54.75,11.25,0,2968.6985
1985-01-01,54.75,11.5,0,3007.7073
1985-01-01,54.75,11.75,0,3043.4097
1985-01-01,54.75,12.0,0,3037.929
1985-01-01,54.75,12.25,0,3055.067
1985-01-01,54.75,12.5,0,3064.3447
1985-01-01,54.75,12.75,0,3073.0266
1985-01-01,54.75,13.0,0,3084.3647
1985-01-01,54.75,13.25,0,3094.7744
1985-01-01,54.75,13.5,0,3111.106
1985-01-01,54.75,13.75,0,3120.4268
1985-01-01,54.75,14.0,0,3129.223
1985-01-01,54.75,14.25,0,3136.6572
1985-01-01,54.75,14.5,0,3138.692
1985-01-01,54.75,14.75,0,3148.7158
1985-01-01,54.75,15.0,0,3156.8364
1985-01-01,55.0,5.75,0,2515.8037
1985-01-01,55.0,6.0,0,2524.7646
1985-01-01,55.0,6.25,0,2543.4807
1985-01-01,55.0,6.5,0,2569.5884
1985-01-01,55.0,6.75,0,2611.4114
1985-01-01,55.0,7.0,0,2655.949
1985-01-01,55.0,7.25,0,2696.0774
1985-01-01,55.0,7.5,0,2740.1318
1985-01-01,55.0,7.75,0,2780.069
1985-01-01,55.0,8.0,0,2823.1309
1985-01-01,55.0,8.25,0,2850.0884
1985-01-01,55.0,8.5,0,2908.0046
1985-01-01,55.0,8.75,0,3085.43
1985-01-01,55.0,9.0,0,3205.8293
1985-01-01,55.0,9.25,0,3251.7893
1985-01-01,55.0,9.5,0,3236.649
1985-01-01,55.0,9.75,0,3156.744
1985-01-01,55.0,10.0,0,3137.2183
1985-01-01,55.0,10.25,0,3061.354
1985-01-01,55.0,10.5,0,3038.3599
1985-01-01,55.0,10.75,0,3026.021
1985-01-01,55.0,11.0,0,2993.6772
1985-01-01,55.0,11.25,0,2988.8735
1985-01-01,55.0,11.5,0,3028.5159
1985-01-01,55.0,11.75,0,3093.2385
1985-01-01,55.0,12.0,0,3104.8303
1985-01-01,55.0,12.25,0,3121.7654
1985-01-01,55.0,12.5,0,3131.9387
1985-01-01,55.0,12.75,0,3131.1343
1985-01-01,55.0,13.0,0,3137.514
1985-01-01,55.0,13.25,0,3147.6091
1985-01-01,55.0,13.5,0,3161.251
1985-01-01,55.0,13.75,0,3169.9636
1985-01-01,55.0,14.0,0,3184.1255
1985-01-01,55.0,14.25,0,3192.8647
1985-01-01,55.0,14.5,0,3202.1082
1985-01-01,55.0,14.75,0,3210.5466
1985-01-01,55.0,15.0,0,3216.2717
1986-01-01,47.25,5.75,0,2476.0513
1986-01-01,47.25,6.0,0,2496.2947
1986-01-01,47.25,6.25,0,2585.8267
1986-01-01,47.25,6.5,0,2839.2551
1986-01-01,47.25,6.75,0,3069.0728
1986-01-01,47.25,7.0,0,3206.665
1986-01-01,47.25,7.25,0,3058.6072
1986-01-01,47.25,7.5,0,3012.297
1986-01-01,47.25,7.75,0,2933.358
1986-01-01,47.25,8.0,0,2911.7368
1986-01-01,47.25,8.25,0,2790.8076
1986-01-01,47.25,8.5,0,2727.8286
1986-01-01,47.25,8.75,0,3200.8643
1986-01-01,47.25,9.0,0,3530.3638
1986-01-01,47.25,9.25,0,3749.6353
1986-01-01,47.25,9.5,0,3728.1636
1986-01-01,47.25,9.75,0,4067.6375
1986-01-01,47.25,10.0,0,4722.343
1986-01-01,47.25,10.25,0,5081.3555
1986-01-01,47.25,10.5,0,5320.2144
1986-01-01,47.25,10.75,0,5206.877
1986-01-01,47.25,11.0,0,5156.0425
1986-01-01,47.25,11.25,0,5142.827
1986-01-01,47.25,11.5,0,5063.635
1986-01-01,47.25,11.75,0,5080.3506
1986-01-01,47.25,12.0,0,5131.735
1986-01-01,47.25,12.25,0,5325.7495
1986-01-01,47.25,12.5,0,5318.494
1986-01-01,47.25,12.75,0,5242.807
1986-01-01,47.25,13.0,0,5001.149
1986-01-01,47.25,13.25,0,5025.539
1986-01-01,47.25,13.5,0,5159.856
1986-01-01,47.25,13.75,0,4900.7744
1986-01-01,47.25,14.0,0,5035.3984
1986-01-01,47.25,14.25,0,4884.507
1986-01-01,47.25,14.5,0,4698.197
1986-01-01,47.25,14.75,0,4436.6826
1986-01-01,47.25,15.0,0,4146.084
1986-01-01,47.5,5.75,0,2502.3596
1986-01-01,47.5,6.0,0,2513.0854
1986-01-01,47.5,6.25,0,2578.278
1986-01-01,47.5,6.5,0,2636.1345
