time,lat,lon,realization,t2m
1969-01-01,53.25,9.25,0,2025.9086
1969-01-01,53.25,9.5,0,2009.5524
1969-01-01,53.25,9.75,0,1994.4487
1969-01-01,53.25,10.0,0,1989.1523
1969-01-01,53.25,10.25,0,1998.0632
1969-01-01,53.25,10.5,0,2014.2668
1969-01-01,53.25,10.75,0,2036.3735
1969-01-01,53.25,11.0,0,2045.2314
1969-01-01,53.25,11.25,0,2051.2783
1969-01-01,53.25,11.5,0,2019.1862
1969-01-01,53.25,11.75,0,1985.1428
1969-01-01,53.25,12.0,0,1943.352
1969-01-01,53.25,12.25,0,1915.2512
1969-01-01,53.25,12.5,0,1907.3643
1969-01-01,53.25,12.75,0,1904.5891
1969-01-01,53.25,13.0,0,1905.217
1969-01-01,53.25,13.25,0,1895.5303
1969-01-01,53.25,13.5,0,1883.6411
1969-01-01,53.25,13.75,0,1898.8245
1969-01-01,53.25,14.0,0,1913.6396
1969-01-01,53.25,14.25,0,1930.8467
1969-01-01,53.25,14.5,0,1940.5018
1969-01-01,53.25,14.75,0,1938.5963
1969-01-01,53.25,15.0,0,1929.3253
1969-01-01,53.5,5.75,0,1931.642
1969-01-01,53.5,6.0,0,1922.1013
1969-01-01,53.5,6.25,0,1911.4297
1969-01-01,53.5,6.5,0,1912.7815
1969-01-01,53.5,6.75,0,1915.7928
1969-01-01,53.5,7.0,0,1953.9797
1969-01-01,53.5,7.25,0,1976.8881
1969-01-01,53.5,7.5,0,1964.6555
1969-01-01,53.5,7.75,0,1960.3943
1969-01-01,53.5,8.0,0,1967.6066
1969-01-01,53.5,8.25,0,1974.0464
1969-01-01,53.5,8.5,0,1984.8442
1969-01-01,53.5,8.75,0,1991.021
1969-01-01,53.5,9.0,0,1999.1014
1969-01-01,53.5,9.25,0,1998.445
1969-01-01,53.5,9.5,0,1999.9497
1969-01-01,53.5,9.75,0,1989.5338
1969-01-01,53.5,10.0,0,1983.5656
1969-01-01,53.5,10.25,0,1978.7064
1969-01-01,53.5,10.5,0,1973.6516
1969-01-01,53.5,10.75,0,1969.5134
1969-01-01,53.5,11.0,0,1962.148
1969-01-01,53.5,11.25,0,1939.3821
1969-01-01,53.5,11.5,0,1922.2207
1969-01-01,53.5,11.75,0,1896.7017
1969-01-01,53.5,12.0,0,1886.4141
1969-01-01,53.5,12.25,0,1884.0522
1969-01-01,53.5,12.5,0,1892.0063
1969-01-01,53.5,12.75,0,1887.501
1969-01-01,53.5,13.0,0,1876.061
1969-01-01,53.5,13.25,0,1862.519
1969-01-01,53.5,13.5,0,1848.8984
1969-01-01,53.5,13.75,0,1874.7966
1969-01-01,53.5,14.0,0,1902.7373
1969-01-01,53.5,14.25,0,1925.6935
1969-01-01,53.5,14.5,0,1936.1923
1969-01-01,53.5,14.75,0,1927.7681
1969-01-01,53.5,15.0,0,1898.5197
1969-01-01,53.75,5.75,0,1907.5074
1969-01-01,53.75,6.0,0,1895.8022
1969-01-01,53.75,6.25,0,1883.1116
1969-01-01,53.75,6.5,0,1871.9763
1969-01-01,53.75,6.75,0,1866.7349
1969-01-01,53.75,7.0,0,1881.5345
1969-01-01,53.75,7.25,0,1881.7852
1969-01-01,53.75,7.5,0,1877.9482
1969-01-01,53.75,7.75,0,1873.7921
1969-01-01,53.75,8.0,0,1886.3274
1969-01-01,53.75,8.25,0,1903.5067
1969-01-01,53.75,8.5,0,1921.6804
1969-01-01,53.75,8.75,0,1933.0574
1969-01-01,53.75,9.0,0,1956.6168
1969-01-01,53.75,9.25,0,1949.2579
1969-01-01,53.75,9.5,0,1946.5663
1969-01-01,53.75,9.75,0,1939.7714
1969-01-01,53.75,10.0,0,1927.3856
1969-01-01,53.75,10.25,0,1906.6399
1969-01-01,53.75,10.5,0,1905.0833
1969-01-01,53.75,10.75,0,1918.0642
1969-01-01,53.75,11.0,0,1918.0334
1969-01-01,53.75,11.25,0,1906.665
1969-01-01,53.75,11.5,0,1900.9534
1969-01-01,53.75,11.75,0,1902.5115
1969-01-01,53.75,12.0,0,1898.0242
1969-01-01,53.75,12.25,0,1896.4644
1969-01-01,53.75,12.5,0,1888.6367
1969-01-01,53.75,12.75,0,1881.4126
1969-01-01,53.75,13.0,0,1873.8308
1969-01-01,53.75,13.25,0,1866.6846
1969-01-01,53.75,13.5,0,1870.3872
1969-01-01,53.75,13.75,0,1900.7281
1969-01-01,53.75,14.0,0,1929.3962
1969-01-01,53.75,14.25,0,1880.322
1969-01-01,53.75,14.5,0,1852.5222
1969-01-01,53.75,14.75,0,1885.6237
1969-01-01,53.75,15.0,0,1860.7073
1969-01-01,54.0,5.75,0,1885.2622
1969-01-01,54.0,6.0,0,1878.458
1969-01-01,54.0,6.25,0,1867.1903
1969-01-01,54.0,6.5,0,1855.7847
1969-01-01,54.0,6.75,0,1850.7794
1969-01-01,54.0,7.0,0,1847.5137
1969-01-01,54.0,7.25,0,1845.6106
1969-01-01,54.0,7.5,0,1843.3861
1969-01-01,54.0,7.75,0,1843.3442
1969-01-01,54.0,8.0,0,1846.2097
1969-01-01,54.0,8.25,0,1863.2793
1969-01-01,54.0,8.5,0,1872.1403
1969-01-01,54.0,8.75,0,1883.3533
1969-01-01,54.0,9.0,0,1902.6692
1969-01-01,54.0,9.25,0,1896.7595
1969-01-01,54.0,9.5,0,1893.5481
1969-01-01,54.0,9.75,0,1892.1554
1969-01-01,54.0,10.0,0,1880.6053
1969-01-01,54.0,10.25,0,1874.5884
1969-01-01,54.0,10.5,0,1885.9331
1969-01-01,54.0,10.75,0,1902.9321
1969-01-01,54.0,11.0,0,1889.2346
1969-01-01,54.0,11.25,0,1805.4431
1969-01-01,54.0,11.5,0,1899.2876
1969-01-01,54.0,11.75,0,1915.4417
1969-01-01,54.0,12.0,0,1899.2898
1969-01-01,54.0,12.25,0,1881.1428
1969-01-01,54.0,12.5,0,1872.8384
1969-01-01,54.0,12.75,0,1865.6653
1969-01-01,54.0,13.0,0,1853.5054
1969-01-01,54.0,13.25,0,1858.2208
1969-01-01,54.0,13.5,0,1863.8829
1969-01-01,54.0,13.75,0,1871.0583
1969-01-01,54.0,14.0,0,1839.1968
1969-01-01,54.0,14.25,0,1809.023
1969-01-01,54.0,14.5,0,1781.5364
1969-01-01,54.0,14.75,0,1796.9329
1969-01-01,54.0,15.0,0,1841.2556
1969-01-01,54.25,5.75,0,1866.6655
1969-01-01,54.25,6.0,0,1864.2067
1969-01-01,54.25,6.25,0,1856.6805
1969-01-01,54.25,6.5,0,1857.0844
1969-01-01,54.25,6.75,0,1850.332
1969-01-01,54.25,7.0,0,1844.2202
1969-01-01,54.25,7.25,0,1841.6045
1969-01-01,54.25,7.5,0,1840.8416
1969-01-01,54.25,7.75,0,1834.3616
1969-01-01,54.25,8.0,0,1831.96
1969-01-01,54.25,8.25,0,1828.2712
1969-01-01,54.25,8.5,0,1835.6309
1969-01-01,54.25,8.75,0,1851.5537
1969-01-01,54.25,9.0,0,1859.4805
1969-01-01,54.25,9.25,0,1846.6467
1969-01-01,54.25,9.5,0,1848.4136
1969-01-01,54.25,9.75,0,1855.2251
1969-01-01,54.25,10.0,0,1859.7002
1969-01-01,54.25,10.25,0,1863.1572
1969-01-01,54.25,10.5,0,1804.547
1969-01-01,54.25,10.75,0,1792.0869
1969-01-01,54.25,11.0,0,1789.9414
1969-01-01,54.25,11.25,0,1729.5542
1969-01-01,54.25,11.5,0,1798.1287
1969-01-01,54.25,11.75,0,1802.6387
1969-01-01,54.25,12.0,0,1785.7273
1969-01-01,54.25,12.25,0,1782.5264
1969-01-01,54.25,12.5,0,1823.1287
1969-01-01,54.25,12.75,0,1866.4552
1969-01-01,54.25,13.0,0,1850.8385
1969-01-01,54.25,13.25,0,1850.5829
1969-01-01,54.25,13.5,0,1802.7625
1969-01-01,54.25,13.75,0,1768.6904
1969-01-01,54.25,14.0,0,1777.7012
1969-01-01,54.25,14.25,0,1753.0789
1969-01-01,54.25,14.5,0,1737.2246
1969-01-01,54.25,14.75,0,1741.8124
1969-01-01,54.25,15.0,0,1753.9243
1969-01-01,54.5,5.75,0,1848.2921
1969-01-01,54.5,6.0,0,1846.9434
1969-01-01,54.5,6.25,0,1850.0768
1969-01-01,54.5,6.5,0,1852.3619
1969-01-01,54.5,6.75,0,1845.7993
1969-01-01,54.5,7.0,0,1842.0844
1969-01-01,54.5,7.25,0,1839.9591
1969-01-01,54.5,7.5,0,1838.5956
1969-01-01,54.5,7.75,0,1828.6338
1969-01-01,54.5,8.0,0,1808.2528
1969-01-01,54.5,8.25,0,1806.3313
1969-01-01,54.5,8.5,0,1806.3855
1969-01-01,54.5,8.75,0,1823.1113
1969-01-01,54.5,9.0,0,1829.3563
1969-01-01,54.5,9.25,0,1810.4873
1969-01-01,54.5,9.5,0,1808.5952
1969-01-01,54.5,9.75,0,1822.0269
1969-01-01,54.5,10.0,0,1793.926
1969-01-01,54.5,10.25,0,1792.6044
1969-01-01,54.5,10.5,0,1740.1415
1969-01-01,54.5,10.75,0,1703.3224
1969-01-01,54.5,11.0,0,1709.0487
1969-01-01,54.5,11.25,0,1705.5804
1969-01-01,54.5,11.5,0,1711.6941
1969-01-01,54.5,11.75,0,1759.0621
1969-01-01,54.5,12.0,0,1694.5044
1969-01-01,54.5,12.25,0,1712.1094
1969-01-01,54.5,12.5,0,1780.2135
1969-01-01,54.5,12.75,0,1782.3417
1969-01-01,54.5,13.0,0,1781.5646
1969-01-01,54.5,13.25,0,1744.4819
1969-01-01,54.5,13.5,0,1718.1096
1969-01-01,54.5,13.75,0,1737.4856
1969-01-01,54.5,14.0,0,1751.4551
1969-01-01,54.5,14.25,0,1740.5436
1969-01-01,54.5,14.5,0,1731.3964
1969-01-01,54.5,14.75,0,1715.5536
1969-01-01,54.5,15.0,0,1709.2975
1969-01-01,54.75,5.75,0,1829.927
1969-01-01,54.75,6.0,0,1831.3805
1969-01-01,54.75,6.25,0,1833.3651
1969-01-01,54.75,6.5,0,1838.7091
1969-01-01,54.75,6.75,0,1835.7827
1969-01-01,54.75,7.0,0,1833.1941
1969-01-01,54.75,7.25,0,1831.035
1969-01-01,54.75,7.5,0,1827.5168
1969-01-01,54.75,7.75,0,1797.9376
1969-01-01,54.75,8.0,0,1775.9432
1969-01-01,54.75,8.25,0,1775.26
1969-01-01,54.75,8.5,0,1778.7805
1969-01-01,54.75,8.75,0,1794.2576
1969-01-01,54.75,9.0,0,1799.9948
1969-01-01,54.75,9.25,0,1778.0054
1969-01-01,54.75,9.5,0,1791.3132
1969-01-01,54.75,9.75,0,1809.5734
1969-01-01,54.75,10.0,0,1784.0918
1969-01-01,54.75,10.25,0,1728.8943
1969-01-01,54.75,10.5,0,1699.9805
1969-01-01,54.75,10.75,0,1677.9226
1969-01-01,54.75,11.0,0,1683.6708
1969-01-01,54.75,11.25,0,1692.4519
1969-01-01,54.75,11.5,0,1723.3406
1969-01-01,54.75,11.75,0,1778.9126
1969-01-01,54.75,12.0,0,1682.0168
1969-01-01,54.75,12.25,0,1650.7001
1969-01-01,54.75,12.5,0,1639.288
1969-01-01,54.75,12.75,0,1639.3774
1969-01-01,54.75,13.0,0,1654.74
1969-01-01,54.75,13.25,0,1673.977
1969-01-01,54.75,13.5,0,1685.4786
1969-01-01,54.75,13.75,0,1705.1898
1969-01-01,54.75,14.0,0,1729.4254
1969-01-01,54.75,14.25,0,1731.0441
1969-01-01,54.75,14.5,0,1726.3712
1969-01-01,54.75,14.75,0,1709.7357
1969-01-01,54.75,15.0,0,1698.1156
1969-01-01,55.0,5.75,0,1800.2522
1969-01-01,55.0,6.0,0,1806.6923
1969-01-01,55.0,6.25,0,1812.0194
1969-01-01,55.0,6.5,0,1819.2196
1969-01-01,55.0,6.75,0,1815.9647
1969-01-01,55.0,7.0,0,1811.1494
1969-01-01,55.0,7.25,0,1807.6102
1969-01-01,55.0,7.5,0,1803.176
1969-01-01,55.0,7.75,0,1772.6512
1969-01-01,55.0,8.0,0,1748.3333
1969-01-01,55.0,8.25,0,1751.8795
1969-01-01,55.0,8.5,0,1755.9309
1969-01-01,55.0,8.75,0,1762.6245
1969-01-01,55.0,9.0,0,1773.1549
1969-01-01,55.0,9.25,0,1766.9799
1969-01-01,55.0,9.5,0,1780.754
1969-01-01,55.0,9.75,0,1813.5292
1969-01-01,55.0,10.0,0,1798.6099
1969-01-01,55.0,10.25,0,1717.7759
1969-01-01,55.0,10.5,0,1687.0386
1969-01-01,55.0,10.75,0,1679.0726
1969-01-01,55.0,11.0,0,1663.9379
1969-01-01,55.0,11.25,0,1671.1189
1969-01-01,55.0,11.5,0,1676.2408
1969-01-01,55.0,11.75,0,1688.7812
1969-01-01,55.0,12.0,0,1667.681
1969-01-01,55.0,12.25,0,1643.3124
1969-01-01,55.0,12.5,0,1624.7451
1969-01-01,55.0,12.75,0,1607.9539
1969-01-01,55.0,13.0,0,1624.864
1969-01-01,55.0,13.25,0,1645.0887
1969-01-01,55.0,13.5,0,1665.9359
1969-01-01,55.0,13.75,0,1681.6095
1969-01-01,55.0,14.0,0,1704.2018
1969-01-01,55.0,14.25,0,1705.6547
1969-01-01,55.0,14.5,0,1697.5295
1969-01-01,55.0,14.75,0,1689.0316
1969-01-01,55.0,15.0,0,1682.0863
1970-01-01,47.25,5.75,0,2233.3652
1970-01-01,47.25,6.0,0,2185.817
1970-01-01,47.25,6.25,0,2074.5737
1970-01-01,47.25,6.5,0,1852.5758
1970-01-01,47.25,6.75,0,1701.8027
1970-01-01,47.25,7.0,0,1621.0325
1970-01-01,47.25,7.25,0,1731.1597
1970-01-01,47.25,7.5,0,1754.6423
1970-01-01,47.25,7.75,0,1793.8193
1970-01-01,47.25,8.0,0,1760.6388
1970-01-01,47.25,8.25,0,1795.6196
1970-01-01,47.25,8.5,0,1823.8982
1970-01-01,47.25,8.75,0,1522.298
1970-01-01,47.25,9.0,0,1342.0654
1970-01-01,47.25,9.25,0,1223.0791
1970-01-01,47.25,9.5,0,1256.5425
1970-01-01,47.25,9.75,0,1065.4973
1970-01-01,47.25,10.0,0,699.2998
1970-01-01,47.25,10.25,0,557.1637
1970-01-01,47.25,10.5,0,487.71646
1970-01-01,47.25,10.75,0,555.30536
1970-01-01,47.25,11.0,0,589.72424
1970-01-01,47.25,11.25,0,599.9967
1970-01-01,47.25,11.5,0,635.25146
1970-01-01,47.25,11.75,0,629.6455
1970-01-01,47.25,12.0,0,623.3634
1970-01-01,47.25,12.25,0,542.3578
1970-01-01,47.25,12.5,0,542.64825
1970-01-01,47.25,12.75,0,572.6422
1970-01-01,47.25,13.0,0,676.6173
1970-01-01,47.25,13.25,0,684.5792
1970-01-01,47.25,13.5,0,643.01184
1970-01-01,47.25,13.75,0,746.1974
1970-01-01,47.25,14.0,0,695.65857
1970-01-01,47.25,14.25,0,768.1682
1970-01-01,47.25,14.5,0,855.2258
1970-01-01,47.25,14.75,0,994.866
1970-01-01,47.25,15.0,0,1157.9688
1970-01-01,47.5,5.75,0,2263.0518
1970-01-01,47.5,6.0,0,2226.3828
1970-01-01,47.5,6.25,0,2137.8384
1970-01-01,47.5,6.5,0,2075.0435
1970-01-01,47.5,6.75,0,1904.6687
1970-01-01,47.5,7.0,0,1819.9907
1970-01-01,47.5,7.25,0,1881.0562
1970-01-01,47.5,7.5,0,1874.5093
1970-01-01,47.5,7.75,0,1914.7606
1970-01-01,47.5,8.0,0,1747.4873
1970-01-01,47.5,8.25,0,1855.5065
1970-01-01,47.5,8.5,0,1882.3793
1970-01-01,47.5,8.75,0,1850.8378
1970-01-01,47.5,9.0,0,1902.3456
1970-01-01,47.5,9.25,0,1760.8696
1970-01-01,47.5,9.5,0,1761.9988
1970-01-01,47.5,9.75,0,1569.8295
1970-01-01,47.5,10.0,0,1183.846
1970-01-01,47.5,10.25,0,1004.0967
1970-01-01,47.5,10.5,0,909.0498
1970-01-01,47.5,10.75,0,985.672
1970-01-01,47.5,11.0,0,1028.9747
1970-01-01,47.5,11.25,0,1036.7323
1970-01-01,47.5,11.5,0,976.7163
1970-01-01,47.5,11.75,0,968.12823
1970-01-01,47.5,12.0,0,969.676
1970-01-01,47.5,12.25,0,969.00305
1970-01-01,47.5,12.5,0,967.0915
1970-01-01,47.5,12.75,0,942.67896
1970-01-01,47.5,13.0,0,930.4767
1970-01-01,47.5,13.25,0,934.84827
1970-01-01,47.5,13.5,0,859.0066
1970-01-01,47.5,13.75,0,795.01416
1970-01-01,47.5,14.0,0,740.8608
1970-01-01,47.5,14.25,0,808.8686
1970-01-01,47.5,14.5,0,880.716
1970-01-01,47.5,14.75,0,992.012
1970-01-01,47.5,15.0,0,1144.1576
1970-01-01,47.75,5.75,0,2144.3164
1970-01-01,47.75,6.0,0,2153.3833
1970-01-01,47.75,6.25,0,2071.7405
1970-01-01,47.75,6.5,0,2011.1106
1970-01-01,47.75,6.75,0,1826.2646
1970-01-01,47.75,7.0,0,1926.3949
1970-01-01,47.75,7.25,0,1991.0085
1970-01-01,47.75,7.5,0,2035.6229
1970-01-01,47.75,7.75,0,1872.2094
1970-01-01,47.75,8.0,0,1657.9048
1970-01-01,47.75,8.25,0,1734.5629
1970-01-01,47.75,8.5,0,1757.9103
1970-01-01,47.75,8.75,0,1853.5726
1970-01-01,47.75,9.0,0,1900.8463
1970-01-01,47.75,9.25,0,1928.1154
1970-01-01,47.75,9.5,0,1944.2675
1970-01-01,47.75,9.75,0,1736.585
1970-01-01,47.75,10.0,0,1594.8824
1970-01-01,47.75,10.25,0,1497.3665
1970-01-01,47.75,10.5,0,1387.2423
1970-01-01,47.75,10.75,0,1405.3729
1970-01-01,47.75,11.0,0,1439.4368
1970-01-01,47.75,11.25,0,1441.3306
1970-01-01,47.75,11.5,0,1366.4845
1970-01-01,47.75,11.75,0,1367.4421
1970-01-01,47.75,12.0,0,1366.2959
1970-01-01,47.75,12.25,0,1368.5912
1970-01-01,47.75,12.5,0,1353.5958
1970-01-01,47.75,12.75,0,1284.1206
1970-01-01,47.75,13.0,0,1267.9675
1970-01-01,47.75,13.25,0,1232.9453
1970-01-01,47.75,13.5,0,1202.8984
1970-01-01,47.75,13.75,0,1129.943
1970-01-01,47.75,14.0,0,1106.8344
1970-01-01,47.75,14.25,0,1152.6294
1970-01-01,47.75,14.5,0,1238.269
1970-01-01,47.75,14.75,0,1279.0642
1970-01-01,47.75,15.0,0,1208.409
1970-01-01,48.0,5.75,0,2037.8071
1970-01-01,48.0,6.0,0,2047.3217
1970-01-01,48.0,6.25,0,1933.3333
1970-01-01,48.0,6.5,0,1853.4806
1970-01-01,48.0,6.75,0,1629.676
1970-01-01,48.0,7.0,0,1737.7333
1970-01-01,48.0,7.25,0,1886.6425
1970-01-01,48.0,7.5,0,2115.8582
1970-01-01,48.0,7.75,0,1949.5695
1970-01-01,48.0,8.0,0,1652.1633
1970-01-01,48.0,8.25,0,1525.6731
1970-01-01,48.0,8.5,0,1542.6731
1970-01-01,48.0,8.75,0,1652.7483
1970-01-01,48.0,9.0,0,1665.6791
1970-01-01,48.0,9.25,0,1688.2839
1970-01-01,48.0,9.5,0,1733.6617
1970-01-01,48.0,9.75,0,1792.384
1970-01-01,48.0,10.0,0,1741.9584
1970-01-01,48.0,10.25,0,1694.5262
1970-01-01,48.0,10.5,0,1688.6012
1970-01-01,48.0,10.75,0,1709.1317
1970-01-01,48.0,11.0,0,1746.8473
1970-01-01,48.0,11.25,0,1783.4113
1970-01-01,48.0,11.5,0,1746.0681
1970-01-01,48.0,11.75,0,1747.9395
1970-01-01,48.0,12.0,0,1783.5021
1970-01-01,48.0,12.25,0,1821.3743
1970-01-01,48.0,12.5,0,1801.3315
1970-01-01,48.0,12.75,0,1722.5021
1970-01-01,48.0,13.0,0,1670.8003
1970-01-01,48.0,13.25,0,1617.8853
1970-01-01,48.0,13.5,0,1636.3135
1970-01-01,48.0,13.75,0,1654.8655
1970-01-01,48.0,14.0,0,1668.4943
1970-01-01,48.0,14.25,0,1694.5709
1970-01-01,48.0,14.5,0,1682.1238
1970-01-01,48.0,14.75,0,1669.2507
1970-01-01,48.0,15.0,0,1586.9498
1970-01-01,48.25,5.75,0,1938.611
1970-01-01,48.25,6.0,0,1950.1066
1970-01-01,48.25,6.25,0,1979.2296
1970-01-01,48.25,6.5,0,1908.2683
1970-01-01,48.25,6.75,0,1753.6687
1970-01-01,48.25,7.0,0,1721.0254
1970-01-01,48.25,7.25,0,1813.1997
1970-01-01,48.25,7.5,0,2140.9106
1970-01-01,48.25,7.75,0,2172.3386
1970-01-01,48.25,8.0,0,1916.1049
1970-01-01,48.25,8.25,0,1682.6256
1970-01-01,48.25,8.5,0,1565.7915
1970-01-01,48.25,8.75,0,1621.9194
1970-01-01,48.25,9.0,0,1627.7628
1970-01-01,48.25,9.25,0,1615.9198
1970-01-01,48.25,9.5,0,1654.771
1970-01-01,48.25,9.75,0,1729.2004
1970-01-01,48.25,10.0,0,1813.2938
1970-01-01,48.25,10.25,0,1829.5284
1970-01-01,48.25,10.5,0,1828.4172
1970-01-01,48.25,10.75,0,1836.0547
1970-01-01,48.25,11.0,0,1872.499
1970-01-01,48.25,11.25,0,1913.6895
1970-01-01,48.25,11.5,0,1898.3152
1970-01-01,48.25,11.75,0,1903.1381
1970-01-01,48.25,12.0,0,1942.1945
1970-01-01,48.25,12.25,0,1984.317
1970-01-01,48.25,12.5,0,2006.1132
1970-01-01,48.25,12.75,0,1990.4042
1970-01-01,48.25,13.0,0,1942.4137
1970-01-01,48.25,13.25,0,1896.3442
1970-01-01,48.25,13.5,0,1883.0088
1970-01-01,48.25,13.75,0,1909.3285
1970-01-01,48.25,14.0,0,1912.4989
1970-01-01,48.25,14.25,0,1894.464
1970-01-01,48.25,14.5,0,1877.0576
1970-01-01,48.25,14.75,0,1817.8324
1970-01-01,48.25,15.0,0,1810.0571
1970-01-01,48.5,5.75,0,1918.9523
1970-01-01,48.5,6.0,0,1922.0515
1970-01-01,48.5,6.25,0,2017.9905
1970-01-01,48.5,6.5,0,2044.2593
1970-01-01,48.5,6.75,0,1966.5519
1970-01-01,48.5,7.0,0,1849.586
1970-01-01,48.5,7.25,0,1798.2075
1970-01-01,48.5,7.5,0,2080.5044
1970-01-01,48.5,7.75,0,2171.3647
1970-01-01,48.5,8.0,0,2131.1597
1970-01-01,48.5,8.25,0,1821.7971
1970-01-01,48.5,8.5,0,1684.0134
1970-01-01,48.5,8.75,0,1761.4927
1970-01-01,48.5,9.0,0,1798.1156
1970-01-01,48.5,9.25,0,1799.1133
1970-01-01,48.5,9.5,0,1719.7329
1970-01-01,48.5,9.75,0,1710.426
1970-01-01,48.5,10.0,0,1778.3735
1970-01-01,48.5,10.25,0,1842.816
1970-01-01,48.5,10.5,0,1896.2437
1970-01-01,48.5,10.75,0,1928.9352
1970-01-01,48.5,11.0,0,1943.7407
1970-01-01,48.5,11.25,0,1958.9614
1970-01-01,48.5,11.5,0,1963.3036
1970-01-01,48.5,11.75,0,1952.1362
1970-01-01,48.5,12.0,0,1934.481
1970-01-01,48.5,12.25,0,1917.5206
1970-01-01,48.5,12.5,0,1927.3876
1970-01-01,48.5,12.75,0,1981.8995
1970-01-01,48.5,13.0,0,1973.17
1970-01-01,48.5,13.25,0,1957.5094
1970-01-01,48.5,13.5,0,1853.1577
1970-01-01,48.5,13.75,0,1746.5503
1970-01-01,48.5,14.0,0,1658.4458
1970-01-01,48.5,14.25,0,1591.0197
1970-01-01,48.5,14.5,0,1551.4745
1970-01-01,48.5,14.75,0,1460.0659
1970-01-01,48.5,15.0,0,1487.9222
1970-01-01,48.75,5.75,0,1969.1572
1970-01-01,48.75,6.0,0,1990.1687
1970-01-01,48.75,6.25,0,2015.9805
1970-01-01,48.75,6.5,0,2028.3213
1970-01-01,48.75,6.75,0,2025.5588
1970-01-01,48.75,7.0,0,1962.258
1970-01-01,48.75,7.25,0,1939.1361
1970-01-01,48.75,7.5,0,2095.1902
1970-01-01,48.75,7.75,0,2186.4893
1970-01-01,48.75,8.0,0,2226.7307
1970-01-01,48.75,8.25,0,1947.5184
1970-01-01,48.75,8.5,0,1805.5454
1970-01-01,48.75,8.75,0,1826.299
1970-01-01,48.75,9.0,0,1918.749
1970-01-01,48.75,9.25,0,1983.0543
1970-01-01,48.75,9.5,0,1873.4661
1970-01-01,48.75,9.75,0,1795.2859
1970-01-01,48.75,10.0,0,1745.2366
1970-01-01,48.75,10.25,0,1802.6882
1970-01-01,48.75,10.5,0,1853.7206
1970-01-01,48.75,10.75,0,1895.7308
1970-01-01,48.75,11.0,0,1934.1803
1970-01-01,48.75,11.25,0,1970.7268
1970-01-01,48.75,11.5,0,1992.9802
1970-01-01,48.75,11.75,0,2003.2656
1970-01-01,48.75,12.0,0,2009.2202
1970-01-01,48.75,12.25,0,2009.9409
1970-01-01,48.75,12.5,0,2002.6934
1970-01-01,48.75,12.75,0,1975.2712
1970-01-01,48.75,13.0,0,1883.0549
1970-01-01,48.75,13.25,0,1769.9894
1970-01-01,48.75,13.5,0,1570.3824
1970-01-01,48.75,13.75,0,1455.4418
1970-01-01,48.75,14.0,0,1389.3153
1970-01-01,48.75,14.25,0,1468.3109
1970-01-01,48.75,14.5,0,1540.6882
1970-01-01,48.75,14.75,0,1588.4132
1970-01-01,48.75,15.0,0,1606.5657
1970-01-01,49.0,5.75,0,1960.9944
1970-01-01,49.0,6.0,0,1988.4663
1970-01-01,49.0,6.25,0,2016.4917
1970-01-01,49.0,6.5,0,2011.8081
1970-01-01,49.0,6.75,0,2006.6069
1970-01-01,49.0,7.0,0,2001.1533
1970-01-01,49.0,7.25,0,1967.0535
1970-01-01,49.0,7.5,0,1969.9368
1970-01-01,49.0,7.75,0,2074.3599
1970-01-01,49.0,8.0,0,2161.341
1970-01-01,49.0,8.25,0,2263.5117
1970-01-01,49.0,8.5,0,2170.1753
1970-01-01,49.0,8.75,0,2123.9275
1970-01-01,49.0,9.0,0,2082.7754
1970-01-01,49.0,9.25,0,2060.002
1970-01-01,49.0,9.5,0,1963.3009
1970-01-01,49.0,9.75,0,1872.6724
1970-01-01,49.0,10.0,0,1796.6316
1970-01-01,49.0,10.25,0,1820.6296
1970-01-01,49.0,10.5,0,1842.8303
1970-01-01,49.0,10.75,0,1871.9207
1970-01-01,49.0,11.0,0,1888.0078
1970-01-01,49.0,11.25,0,1883.5378
1970-01-01,49.0,11.5,0,1872.1079
1970-01-01,49.0,11.75,0,1863.625
1970-01-01,49.0,12.0,0,1883.045
1970-01-01,49.0,12.25,0,1875.1732
1970-01-01,49.0,12.5,0,1848.2129
1970-01-01,49.0,12.75,0,1689.7166
1970-01-01,49.0,13.0,0,1531.8036
1970-01-01,49.0,13.25,0,1348.8552
1970-01-01,49.0,13.5,0,1290.5325
1970-01-01,49.0,13.75,0,1330.5839
1970-01-01,49.0,14.0,0,1495.9951
1970-01-01,49.0,14.25,0,1663.5681
1970-01-01,49.0,14.5,0,1772.8085
1970-01-01,49.0,14.75,0,1772.6042
1970-01-01,49.0,15.0,0,1715.1382
1970-01-01,49.25,5.75,0,1918.1951
1970-01-01,49.25,6.0,0,1948.7975
1970-01-01,49.25,6.25,0,1990.0677
1970-01-01,49.25,6.5,0,1969.0714
1970-01-01,49.25,6.75,0,1953.2344
1970-01-01,49.25,7.0,0,1963.4619
1970-01-01,49.25,7.25,0,1935.4678
1970-01-01,49.25,7.5,0,1875.8752
1970-01-01,49.25,7.75,0,1898.5149
1970-01-01,49.25,8.0,0,1977.0503
1970-01-01,49.25,8.25,0,2189.6338
1970-01-01,49.25,8.5,0,2235.6187
1970-01-01,49.25,8.75,0,2181.5317
1970-01-01,49.25,9.0,0,2099.2358
1970-01-01,49.25,9.25,0,2016.4636
1970-01-01,49.25,9.5,0,1980.181
1970-01-01,49.25,9.75,0,1903.5149
1970-01-01,49.25,10.0,0,1864.2025
